0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0.976691961288452,0.974969625473022,0.97445559501648,0.976049780845642,0.973850607872009,0.972629129886627,0.976550698280335,0.971260786056519,0.970329821109772,0.968964159488678,0.97758960723877,0.970329821109772,0.976786375045776,0.975496470928192,0.976840615272522,0.97814017534256,0.97746616601944,0.97607946395874,0.977716147899628,0.979234278202057,0.978266894817352,0.975496470928192,0.977668881416321,0.951928198337555,0.951928198337555,0.951928198337555,0.951928198337555,0.970775187015533,0.951566934585571,0.951566934585571,0.98285585641861,0.98285585641861,0.98285585641861,0.98285585641861,0.98285585641861,0.979703426361084,0.979703426361084,0.979703426361084,0.936551570892334,0.984317004680634,0.948830604553223,0.980952262878418,1,0.98297905921936,0.981557905673981,0.98297905921936,0.975271821022034,0.973531484603882,0.974969625473022,0.97445559501648,0.976049780845642,0.973850607872009,0.972629129886627,0.976550698280335,0.972646117210388,0.973526120185852,0.975531101226807,0.970329821109772,0.968449354171753,0.97758960723877,0.970329821109772,0.974419355392456,0.976840615272522,0.975271821022034,0.97814017534256,0.977716147899628,0.978266894817352,0.977668881416321,0.976381182670593,0.951928198337555,0.951928198337555,0.951928198337555,0.951928198337555,0.98285585641861,0.98285585641861,0.98285585641861,0.98285585641861,0.98285585641861,0.936551570892334,0.936551570892334,0.934491515159607,0.630876898765564,0.936176657676697,0.936551570892334,0.936551570892334,0.984317004680634,0.948830604553223,0.948830604553223,0.980934143066406,0.980934143066406,1,0.981557905673981,0.98297905921936,0.981557905673981,0.978717148303986,0.9712775349617,0.974969625473022,0.97445559501648,0.976049780845642,0.973639786243439,0.972629129886627,0.976550698280335,0.972944140434265,0.974160432815552,0.97437971830368,0.970329821109772,0.969391524791718,0.968310236930847,0.97758960723877,0.970329821109772,0.979824542999268,0.976723968982697,0.976840615272522,0.978529751300812,0.97814017534256,0.980448007583618,0.977716147899628,0.979841470718384,0.978266894817352,0.979510068893433,0.977668881416321,0.976723968982697,0.951928198337555,0.951928198337555,0.951928198337555,0.951928198337555,0.951566934585571,0.98285585641861,0.979703426361084,0.980474412441254,0.980474412441254,0.979822516441345,0.979816615581512,0.936551570892334,0.934491515159607,0.630876898765564,0.630876898765564,0.936551570892334,0.936551570892334,0.984317004680634,0.980934143066406,0.980554819107056,1
0.996196806430817,0.993956983089447,0.993342041969299,0.992084264755249,0.992925643920898,0.990552067756653,0.993631899356842,0.991340160369873,0.991506934165955,0.990270733833313,0.996097326278687,0.991506934165955,0.996683955192566,0.995331943035126,0.995420813560486,0.99796587228775,0.996267795562744,0.995625972747803,0.997576177120209,0.996886074542999,0.997432708740234,0.995331943035126,0.997571170330048,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.983807504177094,0.968895614147186,0.968895614147186,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.985099613666534,0.985099613666534,0.985099613666534,0.947390079498291,0.991910576820374,0.965960800647736,0.986608386039734,0.98297905921936,0.99999988079071,0.999585568904877,0.99999988079071,0.995839655399323,0.991715848445892,0.993956983089447,0.993342041969299,0.992084264755249,0.992925643920898,0.990552067756653,0.993631899356842,0.992610156536102,0.992398500442505,0.993382692337036,0.991506934165955,0.990018725395203,0.996097326278687,0.991506934165955,0.994234800338745,0.995420813560486,0.995839655399323,0.99796587228775,0.997576177120209,0.997432708740234,0.997571170330048,0.995938539505005,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.947390079498291,0.947390079498291,0.945145905017853,0.669019341468811,0.947156488895416,0.947390079498291,0.947390079498291,0.991910576820374,0.965960800647736,0.965960800647736,0.986458420753479,0.986458420753479,0.98297905921936,0.999585568904877,0.99999988079071,0.999585568904877,0.997148156166077,0.990787088871002,0.993956983089447,0.993342041969299,0.992084264755249,0.993132472038269,0.990552067756653,0.993631899356842,0.992700695991516,0.993820428848267,0.993743062019348,0.991506934165955,0.990846872329712,0.989802777767181,0.996097326278687,0.991506934165955,0.997934103012085,0.996998727321625,0.995420813560486,0.997123003005981,0.99796587228775,0.99824595451355,0.997576177120209,0.997433543205261,0.997432708740234,0.997310042381287,0.997571170330048,0.996998727321625,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.968895614147186,0.988241374492645,0.985099613666534,0.985267519950867,0.985267519950867,0.984986782073975,0.98475706577301,0.947390079498291,0.945145905017853,0.669019341468811,0.669019341468811,0.947390079498291,0.947390079498291,0.991910576820374,0.986458420753479,0.986076891422272,0.98297905921936
0.996711194515228,0.994604587554932,0.994427382946014,0.992994129657745,0.993799984455109,0.991646289825439,0.994563758373261,0.992492496967316,0.992371916770935,0.991320431232452,0.996493577957153,0.992371916770935,0.997442483901978,0.996138989925385,0.996232271194458,0.998507440090179,0.99682742357254,0.996316909790039,0.998129785060883,0.997429490089417,0.997895359992981,0.996138989925385,0.998177945613861,0.970059990882874,0.970059990882874,0.970059990882874,0.970059990882874,0.984730124473572,0.969862818717957,0.969862818717957,0.988217532634735,0.988217532634735,0.988217532634735,0.988217532634735,0.988217532634735,0.984970390796661,0.984970390796661,0.984970390796661,0.947205901145935,0.991528153419495,0.967012405395508,0.986837327480316,0.981557905673981,0.999585568904877,1,0.999585568904877,0.996825993061066,0.992520153522491,0.994604587554932,0.994427382946014,0.992994129657745,0.993799984455109,0.991646289825439,0.994563758373261,0.993618905544281,0.993800580501556,0.993985891342163,0.992371916770935,0.991095781326294,0.996493577957153,0.992371916770935,0.995393455028534,0.996232271194458,0.996825993061066,0.998507440090179,0.998129785060883,0.997895359992981,0.998177945613861,0.997033655643463,0.970059990882874,0.970059990882874,0.970059990882874,0.970059990882874,0.988217532634735,0.988217532634735,0.988217532634735,0.988217532634735,0.988217532634735,0.947205901145935,0.947205901145935,0.944977760314941,0.675495862960815,0.946976065635681,0.947205901145935,0.947205901145935,0.991528153419495,0.967012405395508,0.967012405395508,0.986615538597107,0.986615538597107,0.981557905673981,1,0.999585568904877,1,0.997943997383118,0.991882681846619,0.994604587554932,0.994427382946014,0.992994129657745,0.994042277336121,0.991646289825439,0.994563758373261,0.993649184703827,0.995307505130768,0.994398474693298,0.992371916770935,0.991888523101807,0.990926861763001,0.996493577957153,0.992371916770935,0.99861741065979,0.998135626316071,0.996232271194458,0.997878193855286,0.998507440090179,0.998463988304138,0.998129785060883,0.997806310653687,0.997895359992981,0.997600674629211,0.998177945613861,0.998135626316071,0.970059990882874,0.970059990882874,0.970059990882874,0.970059990882874,0.969862818717957,0.988217532634735,0.984970390796661,0.985071301460266,0.985071301460266,0.984919011592865,0.984701991081238,0.947205901145935,0.944977760314941,0.675495862960815,0.675495862960815,0.947205901145935,0.947205901145935,0.991528153419495,0.986615538597107,0.986262142658234,0.981557905673981
0.996196806430817,0.993956983089447,0.993342041969299,0.992084264755249,0.992925643920898,0.990552067756653,0.993631899356842,0.991340160369873,0.991506934165955,0.990270733833313,0.996097326278687,0.991506934165955,0.996683955192566,0.995331943035126,0.995420813560486,0.99796587228775,0.996267795562744,0.995625972747803,0.997576177120209,0.996886074542999,0.997432708740234,0.995331943035126,0.997571170330048,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.983807504177094,0.968895614147186,0.968895614147186,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.985099613666534,0.985099613666534,0.985099613666534,0.947390079498291,0.991910576820374,0.965960800647736,0.986608386039734,0.98297905921936,0.99999988079071,0.999585568904877,0.99999988079071,0.995839655399323,0.991715848445892,0.993956983089447,0.993342041969299,0.992084264755249,0.992925643920898,0.990552067756653,0.993631899356842,0.992610156536102,0.992398500442505,0.993382692337036,0.991506934165955,0.990018725395203,0.996097326278687,0.991506934165955,0.994234800338745,0.995420813560486,0.995839655399323,0.99796587228775,0.997576177120209,0.997432708740234,0.997571170330048,0.995938539505005,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.988241374492645,0.947390079498291,0.947390079498291,0.945145905017853,0.669019341468811,0.947156488895416,0.947390079498291,0.947390079498291,0.991910576820374,0.965960800647736,0.965960800647736,0.986458420753479,0.986458420753479,0.98297905921936,0.999585568904877,0.99999988079071,0.999585568904877,0.997148156166077,0.990787088871002,0.993956983089447,0.993342041969299,0.992084264755249,0.993132472038269,0.990552067756653,0.993631899356842,0.992700695991516,0.993820428848267,0.993743062019348,0.991506934165955,0.990846872329712,0.989802777767181,0.996097326278687,0.991506934165955,0.997934103012085,0.996998727321625,0.995420813560486,0.997123003005981,0.99796587228775,0.99824595451355,0.997576177120209,0.997433543205261,0.997432708740234,0.997310042381287,0.997571170330048,0.996998727321625,0.969182014465332,0.969182014465332,0.969182014465332,0.969182014465332,0.968895614147186,0.988241374492645,0.985099613666534,0.985267519950867,0.985267519950867,0.984986782073975,0.98475706577301,0.947390079498291,0.945145905017853,0.669019341468811,0.669019341468811,0.947390079498291,0.947390079498291,0.991910576820374,0.986458420753479,0.986076891422272,0.98297905921936
0.995598793029785,0.994955241680145,0.997311115264893,0.994336366653442,0.994216680526733,0.99450033903122,0.99569696187973,0.996495246887207,0.994419991970062,0.995404839515686,0.995925486087799,0.994419991970062,0.999600946903229,0.998787522315979,0.997598946094513,0.998587310314178,0.997852146625519,0.998453199863434,0.998752593994141,0.997540354728699,0.998157262802124,0.998787522315979,0.99881649017334,0.966138184070587,0.966138184070587,0.966138184070587,0.966138184070587,0.983490467071533,0.966124475002289,0.966124475002289,0.985695540904999,0.985695540904999,0.985695540904999,0.985695540904999,0.985695540904999,0.982861876487732,0.982861876487732,0.982861876487732,0.937922954559326,0.987175703048706,0.962898015975952,0.984712958335876,0.975271821022034,0.995839655399323,0.996825993061066,0.995839655399323,1.00000011920929,0.99428403377533,0.994955241680145,0.997311115264893,0.994336366653442,0.994216680526733,0.99450033903122,0.99569696187973,0.996877729892731,0.99552047252655,0.99626886844635,0.994419991970062,0.9950070977211,0.995925486087799,0.994419991970062,0.998180449008942,0.997598946094513,1.00000011920929,0.998587310314178,0.998752593994141,0.998157262802124,0.99881649017334,0.998318076133728,0.966138184070587,0.966138184070587,0.966138184070587,0.966138184070587,0.985695540904999,0.985695540904999,0.985695540904999,0.985695540904999,0.985695540904999,0.937922954559326,0.937922954559326,0.935537815093994,0.689062178134918,0.937707901000977,0.937922954559326,0.937922954559326,0.987175703048706,0.962898015975952,0.962898015975952,0.984704256057739,0.984704256057739,0.975271821022034,0.996825993061066,0.995839655399323,0.996825993061066,0.999088883399963,0.996042013168335,0.994955241680145,0.997311115264893,0.994336366653442,0.994490027427673,0.99450033903122,0.99569696187973,0.997534334659576,0.995455324649811,0.995466291904449,0.994419991970062,0.995040953159332,0.995169878005981,0.995925486087799,0.994419991970062,0.998840093612671,0.997661173343658,0.997598946094513,0.999091446399689,0.998587310314178,0.997380614280701,0.998752593994141,0.997563719749451,0.998157262802124,0.997423827648163,0.99881649017334,0.997661173343658,0.966138184070587,0.966138184070587,0.966138184070587,0.966138184070587,0.966124475002289,0.985695540904999,0.982861876487732,0.982825219631195,0.982825219631195,0.983061492443085,0.982975363731384,0.937922954559326,0.935537815093994,0.689062178134918,0.689062178134918,0.937922954559326,0.937922954559326,0.987175703048706,0.984704256057739,0.984424650669098,0.975271821022034
0.996153473854065,0.995379388332367,0.995435237884522,0.99475371837616,0.996833324432373,0.993662178516388,0.994450688362122,0.994810461997986,0.99385267496109,0.991190791130066,0.99419116973877,0.99385267496109,0.994698107242584,0.991814076900482,0.995991051197052,0.993412792682648,0.99161034822464,0.991871654987335,0.993363618850708,0.990224182605743,0.992228984832764,0.991814076900482,0.993377268314362,0.970239639282227,0.970239639282227,0.970239639282227,0.970239639282227,0.984264731407166,0.970125615596771,0.970125615596771,0.986633658409119,0.986633658409119,0.986633658409119,0.986633658409119,0.986633658409119,0.983068108558655,0.983068108558655,0.983068108558655,0.94518381357193,0.987833201885223,0.967212677001953,0.985967338085175,0.973531484603882,0.991715848445892,0.992520153522491,0.991715848445892,0.99428403377533,1,0.995379388332367,0.995435237884522,0.99475371837616,0.996833324432373,0.993662178516388,0.994450688362122,0.99477630853653,0.990971088409424,0.990274250507355,0.99385267496109,0.991168260574341,0.99419116973877,0.99385267496109,0.995639562606812,0.995991051197052,0.99428403377533,0.993412792682648,0.993363618850708,0.992228984832764,0.993377268314362,0.994505047798157,0.970239639282227,0.970239639282227,0.970239639282227,0.970239639282227,0.986633658409119,0.986633658409119,0.986633658409119,0.986633658409119,0.986633658409119,0.94518381357193,0.94518381357193,0.943106830120087,0.679255485534668,0.945060670375824,0.94518381357193,0.94518381357193,0.987833201885223,0.967212677001953,0.967212677001953,0.985455989837647,0.985455989837647,0.973531484603882,0.992520153522491,0.991715848445892,0.992520153522491,0.9928879737854,0.998181998729706,0.995379388332367,0.995435237884522,0.99475371837616,0.996602654457092,0.993662178516388,0.994450688362122,0.994143605232239,0.990007042884827,0.990428686141968,0.99385267496109,0.992151141166687,0.990969598293304,0.99419116973877,0.99385267496109,0.993315517902374,0.992856621742249,0.995991051197052,0.993124783039093,0.993412792682648,0.991861462593079,0.993363618850708,0.991214990615845,0.992228984832764,0.990901827812195,0.993377268314362,0.992856621742249,0.970239639282227,0.970239639282227,0.970239639282227,0.970239639282227,0.970125615596771,0.986633658409119,0.983068108558655,0.983494877815247,0.983494877815247,0.98336386680603,0.983358085155487,0.94518381357193,0.943106830120087,0.679255485534668,0.679255485534668,0.94518381357193,0.94518381357193,0.987833201885223,0.985455989837647,0.985121428966522,0.973531484603882
0.997034907341003,1,0.995730638504028,0.994208514690399,0.997648060321808,0.993744373321533,0.995298862457275,0.996543049812317,0.9986332654953,0.996540904045105,0.995558738708496,0.9986332654953,0.995299279689789,0.992801427841187,0.996695637702942,0.994549930095673,0.992934882640839,0.992724001407623,0.994664549827576,0.992494583129883,0.994092762470245,0.992801427841187,0.994224369525909,0.97374552488327,0.97374552488327,0.97374552488327,0.97374552488327,0.983588099479675,0.973707318305969,0.973707318305969,0.986306965351105,0.986306965351105,0.986306965351105,0.986306965351105,0.986306965351105,0.982702970504761,0.982702970504761,0.982702970504761,0.938777446746826,0.986989974975586,0.970768451690674,0.985578894615173,0.974969625473022,0.993956983089447,0.994604587554932,0.993956983089447,0.994955241680145,0.995379388332367,1,0.995730638504028,0.994208514690399,0.997648060321808,0.993744373321533,0.995298862457275,0.997368395328522,0.992277026176453,0.995696663856506,0.9986332654953,0.996671140193939,0.995558738708496,0.9986332654953,0.995040833950043,0.996695637702942,0.994955241680145,0.994549930095673,0.994664549827576,0.994092762470245,0.994224369525909,0.994725942611694,0.97374552488327,0.97374552488327,0.97374552488327,0.97374552488327,0.986306965351105,0.986306965351105,0.986306965351105,0.986306965351105,0.986306965351105,0.938777446746826,0.938777446746826,0.936571836471558,0.695328712463379,0.938573598861694,0.938777446746826,0.938777446746826,0.986989974975586,0.970768451690674,0.970768451690674,0.985016286373138,0.985016286373138,0.974969625473022,0.994604587554932,0.993956983089447,0.994604587554932,0.99398946762085,0.994298696517944,1,0.995730638504028,0.994208514690399,0.997954368591309,0.993744373321533,0.995298862457275,0.996370673179626,0.992957413196564,0.996851921081543,0.9986332654953,0.997494220733643,0.996349155902863,0.995558738708496,0.9986332654953,0.994757831096649,0.994691729545593,0.996695637702942,0.994080364704132,0.994549930095673,0.993366718292236,0.994664549827576,0.992591202259064,0.994092762470245,0.992128610610962,0.994224369525909,0.994691729545593,0.97374552488327,0.97374552488327,0.97374552488327,0.97374552488327,0.973707318305969,0.986306965351105,0.982702970504761,0.982965469360352,0.982965469360352,0.982683300971985,0.982589781284332,0.938777446746826,0.936571836471558,0.695328712463379,0.695328712463379,0.938777446746826,0.938777446746826,0.986989974975586,0.985016286373138,0.984853625297546,0.974969625473022
0.99363899230957,0.995730638504028,1.00000011920929,0.998245060443878,0.996916353702545,0.999094128608704,0.998910546302795,0.998162984848022,0.99414187669754,0.995205760002136,0.993326783180237,0.99414187669754,0.996757745742798,0.995048701763153,0.998952031135559,0.995588719844818,0.994083642959595,0.994507253170013,0.996379792690277,0.993734240531921,0.995441555976868,0.995048701763153,0.995915532112122,0.968699812889099,0.968699812889099,0.968699812889099,0.968699812889099,0.985150873661041,0.968684077262878,0.968684077262878,0.987789571285248,0.987789571285248,0.987789571285248,0.987789571285248,0.987789571285248,0.984033703804016,0.984033703804016,0.984033703804016,0.933380722999573,0.984601318836212,0.965245246887207,0.987344682216644,0.97445559501648,0.993342041969299,0.994427382946014,0.993342041969299,0.997311115264893,0.995435237884522,0.995730638504028,1.00000011920929,0.998245060443878,0.996916353702545,0.999094128608704,0.998910546302795,0.997805953025818,0.995844125747681,0.995472431182861,0.99414187669754,0.994942545890808,0.993326783180237,0.99414187669754,0.998658657073975,0.998952031135559,0.997311115264893,0.995588719844818,0.996379792690277,0.995441555976868,0.995915532112122,0.997779846191406,0.968699812889099,0.968699812889099,0.968699812889099,0.968699812889099,0.987789571285248,0.987789571285248,0.987789571285248,0.987789571285248,0.987789571285248,0.933380722999573,0.933380722999573,0.931014657020569,0.69857531785965,0.933164715766907,0.933380722999573,0.933380722999573,0.984601318836212,0.965245246887207,0.965245246887207,0.986903071403503,0.986903071403503,0.97445559501648,0.994427382946014,0.993342041969299,0.994427382946014,0.996618926525116,0.997308254241943,0.995730638504028,1.00000011920929,0.998245060443878,0.996754109859467,0.999094128608704,0.998910546302795,0.997694492340088,0.994878232479095,0.995309889316559,0.99414187669754,0.994885981082916,0.99516224861145,0.993326783180237,0.99414187669754,0.996593058109283,0.995896339416504,0.998952031135559,0.996675252914429,0.995588719844818,0.994299113750458,0.996379792690277,0.994749128818512,0.995441555976868,0.994237184524536,0.995915532112122,0.995896339416504,0.968699812889099,0.968699812889099,0.968699812889099,0.968699812889099,0.968684077262878,0.987789571285248,0.984033703804016,0.984031558036804,0.984031558036804,0.984196126461029,0.98405385017395,0.933380722999573,0.931014657020569,0.69857531785965,0.69857531785965,0.933380722999573,0.933380722999573,0.984601318836212,0.986903071403503,0.986755907535553,0.97445559501648
0.992296695709229,0.994208514690399,0.998245060443878,1,0.996000468730927,0.998395264148712,0.999138951301575,0.995981097221375,0.991935014724731,0.991879463195801,0.99081826210022,0.991935014724731,0.993881464004517,0.991195440292358,0.997304141521454,0.992807805538178,0.990484416484833,0.990803003311157,0.993375837802887,0.990175604820251,0.992080450057983,0.991195440292358,0.99293839931488,0.972034811973572,0.972034811973572,0.972034811973572,0.972034811973572,0.984466075897217,0.971913516521454,0.971913516521454,0.988798201084137,0.988798201084137,0.988798201084137,0.988798201084137,0.988798201084137,0.983160436153412,0.983160436153412,0.983160436153412,0.936820447444916,0.984706163406372,0.969901859760284,0.988680064678192,0.976049780845642,0.992084264755249,0.992994129657745,0.992084264755249,0.994336366653442,0.99475371837616,0.994208514690399,0.998245060443878,1,0.996000468730927,0.998395264148712,0.999138951301575,0.995561242103577,0.992626428604126,0.992371559143066,0.991935014724731,0.991684854030609,0.99081826210022,0.991935014724731,0.996675670146942,0.997304141521454,0.994336366653442,0.992807805538178,0.993375837802887,0.992080450057983,0.99293839931488,0.995452225208283,0.972034811973572,0.972034811973572,0.972034811973572,0.972034811973572,0.988798201084137,0.988798201084137,0.988798201084137,0.988798201084137,0.988798201084137,0.936820447444916,0.936820447444916,0.934685707092285,0.693226099014282,0.936586260795593,0.936820447444916,0.936820447444916,0.984706163406372,0.969901859760284,0.969901859760284,0.987963318824768,0.987963318824768,0.976049780845642,0.992994129657745,0.992084264755249,0.992994129657745,0.994030356407166,0.995169222354889,0.994208514690399,0.998245060443878,1,0.995577454566956,0.998395264148712,0.999138951301575,0.994769930839539,0.991978347301483,0.992624402046204,0.991935014724731,0.992009997367859,0.991868674755096,0.99081826210022,0.991935014724731,0.994365453720093,0.993771433830261,0.997304141521454,0.99407422542572,0.992807805538178,0.991836369037628,0.993375837802887,0.991779625415802,0.992080450057983,0.991302609443665,0.99293839931488,0.993771433830261,0.972034811973572,0.972034811973572,0.972034811973572,0.972034811973572,0.971913516521454,0.988798201084137,0.983160436153412,0.983251810073853,0.983251810073853,0.983234405517578,0.983062148094177,0.936820447444916,0.934685707092285,0.693226099014282,0.693226099014282,0.936820447444916,0.936820447444916,0.984706163406372,0.987963318824768,0.987796187400818,0.976049780845642
0.99644923210144,0.997648060321808,0.996916353702545,0.996000468730927,1,0.996276497840881,0.996698260307312,0.995418727397919,0.995817542076111,0.99333930015564,0.9942507147789,0.995817542076111,0.994558691978455,0.991271913051605,0.997767567634583,0.993432641029358,0.991256952285767,0.991227686405182,0.994029402732849,0.990933835506439,0.992743492126465,0.991271913051605,0.99311363697052,0.975537955760956,0.975537955760956,0.975537955760956,0.975537955760956,0.986371755599976,0.975600600242615,0.975600600242615,0.987728178501129,0.987728178501129,0.987728178501129,0.987728178501129,0.987728178501129,0.983682036399841,0.983682036399841,0.983682036399841,0.93867301940918,0.98697030544281,0.972407877445221,0.987587213516235,0.973850607872009,0.992925643920898,0.993799984455109,0.992925643920898,0.994216680526733,0.996833324432373,0.997648060321808,0.996916353702545,0.996000468730927,1,0.996276497840881,0.996698260307312,0.995508253574371,0.992785811424255,0.992012500762939,0.995817542076111,0.993549823760986,0.9942507147789,0.995817542076111,0.9959716796875,0.997767567634583,0.994216680526733,0.993432641029358,0.994029402732849,0.992743492126465,0.99311363697052,0.995094060897827,0.975537955760956,0.975537955760956,0.975537955760956,0.975537955760956,0.987728178501129,0.987728178501129,0.987728178501129,0.987728178501129,0.987728178501129,0.93867301940918,0.93867301940918,0.936581134796143,0.699055910110474,0.938515484333038,0.93867301940918,0.93867301940918,0.98697030544281,0.972407877445221,0.972407877445221,0.98679393529892,0.98679393529892,0.973850607872009,0.993799984455109,0.992925643920898,0.993799984455109,0.993289113044739,0.995449185371399,0.997648060321808,0.996916353702545,0.996000468730927,0.999873101711273,0.996276497840881,0.996698260307312,0.994289040565491,0.992759108543396,0.993408799171448,0.995817542076111,0.994418084621429,0.993253588676453,0.9942507147789,0.995817542076111,0.994068264961243,0.994187235832214,0.997767567634583,0.993372201919556,0.993432641029358,0.992005348205566,0.994029402732849,0.991309881210327,0.992743492126465,0.990615963935852,0.99311363697052,0.994187235832214,0.975537955760956,0.975537955760956,0.975537955760956,0.975537955760956,0.975600600242615,0.987728178501129,0.983682036399841,0.983950614929199,0.983950614929199,0.98373156785965,0.983603060245514,0.93867301940918,0.936581134796143,0.699055910110474,0.699055910110474,0.93867301940918,0.93867301940918,0.98697030544281,0.98679393529892,0.986607253551483,0.973850607872009
0.990455150604248,0.993744373321533,0.999094128608704,0.998395264148712,0.996276497840881,1,0.998684763908386,0.996739625930786,0.991795361042023,0.993216812610626,0.989730775356293,0.991795361042023,0.993795454502106,0.991816759109497,0.99747496843338,0.992440223693848,0.99069732427597,0.991162896156311,0.993886113166809,0.990485310554504,0.992511868476868,0.991816759109497,0.992734432220459,0.968743741512299,0.968743741512299,0.968743741512299,0.968743741512299,0.984953165054321,0.968798279762268,0.968798279762268,0.987592577934265,0.987592577934265,0.987592577934265,0.987592577934265,0.987592577934265,0.98346734046936,0.98346734046936,0.98346734046936,0.927701950073242,0.981059730052948,0.965101838111877,0.987420499324799,0.972629129886627,0.990552067756653,0.991646289825439,0.990552067756653,0.99450033903122,0.993662178516388,0.993744373321533,0.999094128608704,0.998395264148712,0.996276497840881,1,0.998684763908386,0.995964348316193,0.994181036949158,0.99320387840271,0.991795361042023,0.992958605289459,0.989730775356293,0.991795361042023,0.996817708015442,0.99747496843338,0.99450033903122,0.992440223693848,0.993886113166809,0.992511868476868,0.992734432220459,0.995490729808807,0.968743741512299,0.968743741512299,0.968743741512299,0.968743741512299,0.987592577934265,0.987592577934265,0.987592577934265,0.987592577934265,0.987592577934265,0.927701950073242,0.927701950073242,0.925279676914215,0.705235421657562,0.927479267120361,0.927701950073242,0.927701950073242,0.981059730052948,0.965101838111877,0.965101838111877,0.986816823482513,0.986816823482513,0.972629129886627,0.991646289825439,0.990552067756653,0.991646289825439,0.993873655796051,0.995763659477234,0.993744373321533,0.999094128608704,0.998395264148712,0.99581915140152,1,0.998684763908386,0.995577454566956,0.992884516716003,0.99348247051239,0.991795361042023,0.992740869522095,0.993258535861969,0.989730775356293,0.991795361042023,0.993981003761292,0.993085265159607,0.99747496843338,0.993878483772278,0.992440223693848,0.991321444511414,0.993886113166809,0.991843998432159,0.992511868476868,0.991133153438568,0.992734432220459,0.993085265159607,0.968743741512299,0.968743741512299,0.968743741512299,0.968743741512299,0.968798279762268,0.987592577934265,0.98346734046936,0.983472108840942,0.983472108840942,0.983639895915985,0.983482897281647,0.927701950073242,0.925279676914215,0.705235421657562,0.705235421657562,0.927701950073242,0.927701950073242,0.981059730052948,0.986816823482513,0.986764848232269,0.972629129886627
0.99321722984314,0.995298862457275,0.998910546302795,0.999138951301575,0.996698260307312,0.998684763908386,0.99999988079071,0.996540248394012,0.993067145347595,0.993448734283447,0.992735505104065,0.993067145347595,0.995432198047638,0.99332731962204,0.998147010803223,0.994556903839111,0.992798626422882,0.993024587631226,0.995205640792847,0.992822110652924,0.994145214557648,0.99332731962204,0.994590580463409,0.972000062465668,0.972000062465668,0.972000062465668,0.972000062465668,0.986039042472839,0.971895277500153,0.971895277500153,0.989831626415253,0.989831626415253,0.989831626415253,0.989831626415253,0.989831626415253,0.985322117805481,0.985322117805481,0.985322117805481,0.935452878475189,0.986138343811035,0.968965709209442,0.989370465278626,0.976550698280335,0.993631899356842,0.994563758373261,0.993631899356842,0.99569696187973,0.994450688362122,0.995298862457275,0.998910546302795,0.999138951301575,0.996698260307312,0.998684763908386,0.99999988079071,0.996243238449097,0.993788540363312,0.994494438171387,0.993067145347595,0.9931720495224,0.992735505104065,0.993067145347595,0.997194886207581,0.998147010803223,0.99569696187973,0.994556903839111,0.995205640792847,0.994145214557648,0.994590580463409,0.996549189090729,0.972000062465668,0.972000062465668,0.972000062465668,0.972000062465668,0.989831626415253,0.989831626415253,0.989831626415253,0.989831626415253,0.989831626415253,0.935452878475189,0.935452878475189,0.933151602745056,0.694443702697754,0.935223698616028,0.935452878475189,0.935452878475189,0.986138343811035,0.968965709209442,0.968965709209442,0.988921582698822,0.988921582698822,0.976550698280335,0.994563758373261,0.993631899356842,0.994563758373261,0.995617151260376,0.995394110679626,0.995298862457275,0.998910546302795,0.999138951301575,0.996397912502289,0.998684763908386,0.99999988079071,0.995754063129425,0.993584334850311,0.994545578956604,0.993067145347595,0.993386149406433,0.993358254432678,0.992735505104065,0.993067145347595,0.995882391929626,0.995375514030457,0.998147010803223,0.99563479423523,0.994556903839111,0.993786454200745,0.995205640792847,0.99382883310318,0.994145214557648,0.993271410465241,0.994590580463409,0.995375514030457,0.972000062465668,0.972000062465668,0.972000062465668,0.972000062465668,0.971895277500153,0.989831626415253,0.985322117805481,0.985343277454376,0.985343277454376,0.98539125919342,0.985219597816467,0.935452878475189,0.933151602745056,0.694443702697754,0.694443702697754,0.935452878475189,0.935452878475189,0.986138343811035,0.988921582698822,0.988743662834168,0.976550698280335
